name, cat1, cat2, cat3, c_prob1, c_prob2, c_prob3, obj1, obj2, obj3, o_prob1, o_prob2, o_prob3, no_face, f_bounds, no_people, p_bounds, corners, coverage, height, width 
Places365_test_00317761.jpg,/m/market/outdoor 223,/b/beer_garden 53,/f/flea_market/indoor 146,0.869858562946,0.0548246540129,0.0377498157322,/m/market/outdoor 223,/b/beer_garden 53,/f/flea_market/indoor 146,0.869858562946,0.0548246540129,0.0377498157322,2,[(206 481 242 445) (106 621 142 585)],1,[[239  53  66 132]],1227,0.753333333333,512,767 
Places365_test_00126024.jpg,/v/vineyard 349,/f/field/cultivated 140,/o/orchard 249,0.969435274601,0.0119953034446,0.00381357758306,/v/vineyard 349,/f/field/cultivated 140,/o/orchard 249,0.969435274601,0.0119953034446,0.00381357758306,0,[],0,(),1459,0.593243243243,512,933 
Places365_test_00183037.jpg,/m/manufactured_home 221,/s/schoolhouse 296,/d/driveway 127,0.936544954777,0.0176550745964,0.00620365235955,/m/manufactured_home 221,/s/schoolhouse 296,/d/driveway 127,0.936544954777,0.0176550745964,0.00620365235955,0,[],1,[[306  50  67 134]],850,0.698148148148,512,683 
Places365_test_00007902.jpg,/l/laundromat 208,/s/subway_station/platform 320,/u/utility_room 343,0.99999499321,2.62624416791e-06,1.91797971638e-06,/l/laundromat 208,/s/subway_station/platform 320,/u/utility_room 343,0.99999499321,2.62624416791e-06,1.91797971638e-06,0,[],0,(),817,0.631666666667,512,772 
Places365_test_00255387.jpg,/b/balcony/interior 33,/b/balcony/exterior 32,/p/porch 272,0.948390841484,0.0303319245577,0.0102003002539,/b/balcony/interior 33,/b/balcony/exterior 32,/p/porch 272,0.948390841484,0.0303319245577,0.0102003002539,0,[],0,(),503,0.375,512,768 
Places365_test_00289288.jpg,/o/office_cubicles 246,/o/office 244,/r/reception 280,0.865933358669,0.0822846442461,0.0371826253831,/o/office_cubicles 246,/o/office 244,/r/reception 280,0.865933358669,0.0822846442461,0.0371826253831,0,[],0,(),304,0.372916666667,512,615 
Places365_test_00111569.jpg,/b/boat_deck 58,/h/hangar/outdoor 170,/j/junkyard 199,0.916188359261,0.0283094588667,0.0148821854964,/b/boat_deck 58,/h/hangar/outdoor 170,/j/junkyard 199,0.916188359261,0.0283094588667,0.0148821854964,0,[],0,(),1039,0.795546558704,480,640 
Places365_test_00087664.jpg,/d/discotheque 122,/s/stage/indoor 315,/m/music_studio 238,0.934168994427,0.0134608745575,0.00894494727254,/d/discotheque 122,/s/stage/indoor 315,/m/music_studio 238,0.934168994427,0.0134608745575,0.00894494727254,0,[],0,(),325,0.32037037037,512,683 
Places365_test_00034750.jpg,/b/bowling_alley 64,/l/lobby 217,/r/recreation_room 281,0.98188573122,0.00271024717949,0.00179884606041,/b/bowling_alley 64,/l/lobby 217,/r/recreation_room 281,0.98188573122,0.00271024717949,0.00179884606041,0,[],1,[[ 76  59  77 153]],277,0.305555555556,512,683 
Places365_test_00022499.jpg,/r/raft 277,/w/wave 357,/r/river 288,0.992744088173,0.00514395581558,0.00072157185059,/r/raft 277,/w/wave 357,/r/river 288,0.992744088173,0.00514395581558,0.00072157185059,0,[],0,(),1429,0.826666666667,512,767 
Places365_test_00193994.jpg,/c/corral 105,/a/arena/rodeo 17,/s/stable 311,0.924619615078,0.0649634450674,0.00498923286796,/c/corral 105,/a/arena/rodeo 17,/s/stable 311,0.924619615078,0.0649634450674,0.00498923286796,0,[],2,[[175  27  90 181] [311  20  72 144]],1484,0.816666666667,512,683 
Places365_test_00262057.jpg,/a/aqueduct 10,/v/viaduct 347,/a/arch 12,0.98346978426,0.00970053393394,0.00241010310128,/a/aqueduct 10,/v/viaduct 347,/a/arch 12,0.98346978426,0.00970053393394,0.00241010310128,0,[],1,[[271  83  66 132]],1468,0.855,512,771 
Places365_test_00025216.jpg,/l/lock_chamber 218,/o/oilrig 247,/p/pier 266,0.970992147923,0.00658293720335,0.00617806101218,/l/lock_chamber 218,/o/oilrig 247,/p/pier 266,0.970992147923,0.00658293720335,0.00617806101218,0,[],0,(),928,0.608333333333,512,766 
Places365_test_00127311.jpg,/b/baseball_field 42,/s/stadium/baseball 312,/f/football_field 149,0.906410396099,0.0931135043502,0.000170319282915,/b/baseball_field 42,/s/stadium/baseball 312,/f/football_field 149,0.906410396099,0.0931135043502,0.000170319282915,0,[],0,(),1675,0.961666666667,512,766 
Places365_test_00287808.jpg,/m/motel 231,/c/construction_site 103,/h/hospital 178,0.875627875328,0.00851740781218,0.00836905092001,/m/motel 231,/c/construction_site 103,/h/hospital 178,0.875627875328,0.00851740781218,0.00836905092001,0,[],0,(),1426,0.7515625,512,812 
Places365_test_00020715.jpg,/s/stadium/baseball 312,/b/baseball_field 42,/s/stadium/soccer 314,0.865085065365,0.132100507617,0.00140081637073,/s/stadium/baseball 312,/b/baseball_field 42,/s/stadium/soccer 314,0.865085065365,0.132100507617,0.00140081637073,0,[],0,(),760,0.553703703704,512,683 
Places365_test_00071252.jpg,/f/forest/broadleaf 150,/r/rainforest 279,/t/tree_house 339,0.929273247719,0.0185622312129,0.017668409273,/f/forest/broadleaf 150,/r/rainforest 279,/t/tree_house 339,0.929273247719,0.0185622312129,0.017668409273,0,[],0,(),1261,0.890688259109,480,640 
Places365_test_00118393.jpg,/a/athletic_field/outdoor 24,/f/football_field 149,/s/stadium/football 313,0.998396337032,0.000606826040894,0.000470894214232,/a/athletic_field/outdoor 24,/f/football_field 149,/s/stadium/football 313,0.998396337032,0.000606826040894,0.000470894214232,5,[(174 345 210 309) (166 417 202 381) (150 209 186 173) (166 269 202 233) (154 81 190 45)],2,[[ 69 173  94 187] [  0 220  67 154]],745,0.68058076225,750,500 
Places365_test_00094424.jpg,/w/wind_farm 360,/w/windmill 361,/f/farm 138,0.899837076664,0.069725766778,0.00714728189632,/w/wind_farm 360,/w/windmill 361,/f/farm 138,0.899837076664,0.069725766778,0.00714728189632,0,[],0,(),718,0.386666666667,512,770 
Places365_test_00126834.jpg,/p/phone_booth 263,/e/elevator/door 129,/d/doorway/outdoor 123,0.992717027664,0.00230976659805,0.00209980388172,/p/phone_booth 263,/e/elevator/door 129,/d/doorway/outdoor 123,0.992717027664,0.00230976659805,0.00209980388172,0,[],0,(),263,0.243333333333,768,512 
Places365_test_00181265.jpg,/p/pagoda 251,/t/temple/asia 330,/p/palace 252,0.93947827816,0.0343014895916,0.0162293538451,/p/pagoda 251,/t/temple/asia 330,/p/palace 252,0.93947827816,0.0343014895916,0.0162293538451,0,[],0,(),904,0.6,683,512 
Places365_test_00172453.jpg,/a/athletic_field/outdoor 24,/f/football_field 149,/s/stadium/football 313,0.987882256508,0.00652985740453,0.00395133066922,/a/athletic_field/outdoor 24,/f/football_field 149,/s/stadium/football 313,0.987882256508,0.00652985740453,0.00395133066922,0,[],3,[[ 65 332  67 133] [ 52 256 106 213] [ 95 232 115 230]],606,0.57168784029,750,500 
Places365_test_00216929.jpg,/n/nursery 240,/c/childs_room 89,/u/utility_room 343,0.992893159389,0.00513507192954,0.000574005709495,/n/nursery 240,/c/childs_room 89,/u/utility_room 343,0.992893159389,0.00513507192954,0.000574005709495,0,[],1,[[196 140  65 126]],436,0.35,512,769 
Places365_test_00004044.jpg,/d/desert/sand 116,/d/desert_road 118,/r/runway 293,0.887535750866,0.0596937984228,0.00525091541931,/d/desert/sand 116,/d/desert_road 118,/r/runway 293,0.887535750866,0.0596937984228,0.00525091541931,0,[],0,(),508,0.383333333333,772,512 
Places365_test_00264308.jpg,/a/atrium/public 25,/s/shopping_mall/indoor 302,/a/arcade 11,0.888318538666,0.0788988694549,0.0102444235235,/a/atrium/public 25,/s/shopping_mall/indoor 302,/a/arcade 11,0.888318538666,0.0788988694549,0.0102444235235,0,[],0,(),794,0.682692307692,512,674 
Places365_test_00223421.jpg,/e/escalator/indoor 135,/a/airport_terminal 2,/s/sauna 295,0.977400124073,0.0136538194492,0.003003252903,/e/escalator/indoor 135,/a/airport_terminal 2,/s/sauna 295,0.977400124073,0.0136538194492,0.003003252903,0,[],1,[[ 91 239  73 145]],345,0.422222222222,683,512 
Places365_test_00181011.jpg,/g/golf_course 164,/w/watering_hole 356,/l/lawn 209,0.960013210773,0.0299399476498,0.00181697076187,/g/golf_course 164,/w/watering_hole 356,/l/lawn 209,0.960013210773,0.0299399476498,0.00181697076187,0,[],0,(),384,0.316,512,632 
Places365_test_00088493.jpg,/a/army_base 18,/h/hardware_store 172,/d/department_store 115,0.944674551487,0.00780986668542,0.00659769633785,/a/army_base 18,/h/hardware_store 172,/d/department_store 115,0.944674551487,0.00780986668542,0.00659769633785,1,[(163 330 271 223)],1,[[ 93  12  99 199]],1172,0.73,766,512 
Places365_test_00316165.jpg,/c/carrousel 83,/a/amusement_park 7,/p/playground 268,0.993885695934,0.00611256202683,9.18525245197e-07,/c/carrousel 83,/a/amusement_park 7,/p/playground 268,0.993885695934,0.00611256202683,9.18525245197e-07,0,[],2,[[ 40  59  79 157] [317 101  65 131]],1061,0.807407407407,512,683 
Places365_test_00069382.jpg,/s/schoolhouse 296,/b/barn 40,/c/cottage 107,0.988576710224,0.00296395132318,0.00244169333018,/s/schoolhouse 296,/b/barn 40,/c/cottage 107,0.988576710224,0.00296395132318,0.00244169333018,0,[],0,(),749,0.451666666667,512,768 
Places365_test_00258073.jpg,/a/amphitheater 5,/b/bullring 68,/a/archaelogical_excavation 13,0.972125411034,0.00748285837471,0.00449378043413,/a/amphitheater 5,/b/bullring 68,/a/archaelogical_excavation 13,0.972125411034,0.00748285837471,0.00449378043413,0,[],0,(),2192,0.995,512,769 
Places365_test_00001878.jpg,/p/playroom 269,/c/childs_room 89,/n/nursery 240,0.865694582462,0.0965550765395,0.0157736726105,/p/playroom 269,/c/childs_room 89,/n/nursery 240,0.865694582462,0.0965550765395,0.0157736726105,0,[],0,(),716,0.553703703704,512,683 
Places365_test_00260306.jpg,/k/kennel/outdoor 201,/d/driveway 127,/y/yard 362,0.995781779289,0.00106826319825,0.000703719968442,/k/kennel/outdoor 201,/d/driveway 127,/y/yard 362,0.995781779289,0.00106826319825,0.000703719968442,0,[],1,[[333  61  67 148]],1345,0.775925925926,512,683 
Places365_test_00110456.jpg,/s/stable 311,/k/kennel/outdoor 201,/a/arena/rodeo 17,0.948033809662,0.0119504071772,0.00842296052724,/s/stable 311,/k/kennel/outdoor 201,/a/arena/rodeo 17,0.948033809662,0.0119504071772,0.00842296052724,0,[],0,(),1108,0.824074074074,512,683 
Places365_test_00036655.jpg,/b/boardwalk 57,/d/desert/sand 116,/t/tundra 341,0.927623212337,0.0162732768804,0.0131061328575,/b/boardwalk 57,/d/desert/sand 116,/t/tundra 341,0.927623212337,0.0162732768804,0.0131061328575,0,[],0,(),1056,0.55,512,783 
Places365_test_00059019.jpg,/p/parking_garage/outdoor 256,/h/hospital 178,/o/office_building 245,0.95384901762,0.00908534228802,0.0086328946054,/p/parking_garage/outdoor 256,/h/hospital 178,/o/office_building 245,0.95384901762,0.00908534228802,0.0086328946054,0,[],1,[[207 160  70 139]],746,0.67037037037,512,683 
Places365_test_00135567.jpg,/w/wheat_field 359,/c/corn_field 104,/f/field/wild 141,0.861583173275,0.0890724509954,0.0288350321352,/w/wheat_field 359,/c/corn_field 104,/f/field/wild 141,0.861583173275,0.0890724509954,0.0288350321352,0,[],0,(),851,0.436666666667,512,768 
Places365_test_00264692.jpg,/h/heliport 174,/a/airfield 0,/r/runway 293,0.867376685143,0.0944389477372,0.0339357927442,/h/heliport 174,/a/airfield 0,/r/runway 293,0.867376685143,0.0944389477372,0.0339357927442,0,[],0,(),1155,0.803448275862,512,749 
Places365_test_00082615.jpg,/c/cemetery 86,/k/kennel/outdoor 201,/a/archaelogical_excavation 13,0.850557148457,0.057638168335,0.0307123120874,/c/cemetery 86,/k/kennel/outdoor 201,/a/archaelogical_excavation 13,0.850557148457,0.057638168335,0.0307123120874,0,[],0,(),1885,0.994444444444,512,683 
Places365_test_00137640.jpg,/s/shower 303,/b/bathroom 45,/l/locker_room 219,0.855204761028,0.116426311433,0.00442077871412,/s/shower 303,/b/bathroom 45,/l/locker_room 219,0.855204761028,0.116426311433,0.00442077871412,0,[],0,(),677,0.546296296296,512,683 
Places365_test_00169871.jpg,/o/oilrig 247,/b/boat_deck 58,/o/ocean 243,0.920800864697,0.0273187980056,0.0162933021784,/o/oilrig 247,/b/boat_deck 58,/o/ocean 243,0.920800864697,0.0273187980056,0.0162933021784,0,[],0,(),982,0.564814814815,512,683 
Places365_test_00296809.jpg,/h/hot_spring 180,/v/volcano 350,/b/badlands 30,0.993552923203,0.00295018381439,0.000853438512422,/h/hot_spring 180,/v/volcano 350,/b/badlands 30,0.993552923203,0.00295018381439,0.000853438512422,0,[],0,(),1465,0.868333333333,512,770 
Places365_test_00099616.jpg,/l/locker_room 219,/m/martial_arts_gym 225,/d/dressing_room 126,0.980533242226,0.00598200084642,0.00169071333949,/l/locker_room 219,/m/martial_arts_gym 225,/d/dressing_room 126,0.980533242226,0.00598200084642,0.00169071333949,1,[(314 492 366 440)],4,[[ 55 127  76 153] [168 126  82 164] [249 123  89 176] [310 122  88 175]],564,0.47962962963,512,683 
Places365_test_00230491.jpg,/t/television_studio 329,/r/reception 280,/l/legislative_chamber 211,0.99877589941,0.00014136118989,0.000138807721669,/t/television_studio 329,/r/reception 280,/l/legislative_chamber 211,0.99877589941,0.00014136118989,0.000138807721669,2,[(72 262 124 210) (98 371 142 328)],2,[[124  14 120 239] [ 51  13 122 244]],572,0.525,512,768 
Places365_test_00052835.jpg,/m/mausoleum 226,/r/ruin 292,/c/cemetery 86,0.894575715065,0.0132220927626,0.00806304067373,/m/mausoleum 226,/r/ruin 292,/c/cemetery 86,0.894575715065,0.0132220927626,0.00806304067373,0,[],0,(),1432,0.759677419355,512,783 
Places365_test_00251590.jpg,/b/barndoor 41,/s/shed 299,/e/elevator/door 129,0.986372947693,0.00362169346772,0.00316370278597,/b/barndoor 41,/s/shed 299,/e/elevator/door 129,0.986372947693,0.00362169346772,0.00316370278597,0,[],0,(),753,0.465,512,768 
Places365_test_00026101.jpg,/i/ice_skating_rink/outdoor 189,/d/downtown 125,/c/campus 77,0.977207243443,0.00526325823739,0.004297377076,/i/ice_skating_rink/outdoor 189,/d/downtown 125,/c/campus 77,0.977207243443,0.00526325823739,0.004297377076,0,[],5,[[134  72  85 170] [270  98  82 164] [ 67 118  76 148] [ 32 106  70 139] [173  53  69 138]],958,0.611666666667,512,769 
Places365_test_00236693.jpg,/c/corral 105,/a/arena/rodeo 17,/r/racecourse 275,0.91837054491,0.021306456998,0.01941501908,/c/corral 105,/a/arena/rodeo 17,/r/racecourse 275,0.91837054491,0.021306456998,0.01941501908,0,[],0,(),1241,0.796,499,607 
Places365_test_00082151.jpg,/d/desert/sand 116,/b/beach 48,/s/snowfield 309,0.93919301033,0.02377025038,0.00579351605847,/d/desert/sand 116,/b/beach 48,/s/snowfield 309,0.93919301033,0.02377025038,0.00579351605847,0,[],0,(),773,0.631481481481,683,512 
Places365_test_00163693.jpg,/w/water_tower 354,/t/tower 334,/l/lighthouse 214,0.997528851032,0.00103946658783,0.000885455869138,/w/water_tower 354,/t/tower 334,/l/lighthouse 214,0.997528851032,0.00103946658783,0.000885455869138,0,[],1,[[114 358  64 129]],630,0.378333333333,772,512 
Places365_test_00161407.jpg,/m/martial_arts_gym 225,/m/market/indoor 222,/s/shopping_mall/indoor 302,0.850497066975,0.0423822551966,0.0319843925536,/m/martial_arts_gym 225,/m/market/indoor 222,/s/shopping_mall/indoor 302,0.850497066975,0.0423822551966,0.0319843925536,0,[],0,(),902,0.759259259259,512,683 
Places365_test_00312185.jpg,/m/museum/indoor 236,/c/church/indoor 90,/a/art_gallery 19,0.91950315237,0.0438611842692,0.0106955142692,/m/museum/indoor 236,/c/church/indoor 90,/a/art_gallery 19,0.91950315237,0.0438611842692,0.0106955142692,2,[(72 287 146 212) (222 262 274 210)],3,[[129   0  78 151] [ 58 312  73 145] [ 32 296 140 279]],818,0.46,762,512 
Places365_test_00125167.jpg,/p/pantry 253,/s/storage_room 318,/c/closet 95,0.944974541664,0.03388537094,0.0103333992884,/p/pantry 253,/s/storage_room 318,/c/closet 95,0.944974541664,0.03388537094,0.0103333992884,0,[],3,[[ 70 290  81 162] [284  35  77 153] [124 417  79 158]],934,0.682395644283,750,500 
Places365_test_00288924.jpg,/s/stage/outdoor 316,/s/stage/indoor 315,/a/amphitheater 5,0.993811309338,0.00142662459984,0.00133155100048,/s/stage/outdoor 316,/s/stage/indoor 315,/a/amphitheater 5,0.993811309338,0.00142662459984,0.00133155100048,0,[],0,(),768,0.578333333333,512,768 
Places365_test_00150817.jpg,/s/schoolhouse 296,/m/mansion 220,/i/inn/outdoor 193,0.858450472355,0.0296647790819,0.0255352780223,/s/schoolhouse 296,/m/mansion 220,/i/inn/outdoor 193,0.858450472355,0.0296647790819,0.0255352780223,0,[],0,(),1873,0.975,512,714 
Places365_test_00055662.jpg,/r/residential_neighborhood 283,/i/industrial_area 192,/d/driveway 127,0.909030616283,0.0126654747874,0.00697501841933,/r/residential_neighborhood 283,/i/industrial_area 192,/d/driveway 127,0.909030616283,0.0126654747874,0.00697501841933,0,[],1,[[ 83 116  85 170]],1094,0.718518518519,512,683 
Places365_test_00287073.jpg,/t/ticket_booth 332,/s/shopfront 301,/d/doorway/outdoor 123,0.868875324726,0.0511896535754,0.0204127393663,/t/ticket_booth 332,/s/shopfront 301,/d/doorway/outdoor 123,0.868875324726,0.0511896535754,0.0204127393663,0,[],1,[[ 76 127  64 128]],957,0.64,512,769 
Places365_test_00298208.jpg,/k/kasbah 200,/c/castle 84,/p/palace 252,0.88751488924,0.0696735680103,0.00583173241466,/k/kasbah 200,/c/castle 84,/p/palace 252,0.88751488924,0.0696735680103,0.00583173241466,0,[],0,(),1683,0.808333333333,512,768 
Places365_test_00199366.jpg,/d/desert/sand 116,/b/beach 48,/d/desert_road 118,0.876269340515,0.0190993770957,0.0159141495824,/d/desert/sand 116,/b/beach 48,/d/desert_road 118,0.876269340515,0.0190993770957,0.0159141495824,0,[],0,(),1607,1.0,512,512 
Places365_test_00163966.jpg,/l/library/indoor 212,/b/bookstore 60,/d/drugstore 128,0.861709654331,0.105416029692,0.010522082448,/l/library/indoor 212,/b/bookstore 60,/d/drugstore 128,0.861709654331,0.105416029692,0.010522082448,0,[],2,[[252  99  99 199] [ 59  50 126 249]],696,0.544444444444,512,683 
Places365_test_00242280.jpg,/r/rope_bridge 291,/k/kennel/outdoor 201,/a/amusement_park 7,0.887171149254,0.0312841795385,0.0145663423464,/r/rope_bridge 291,/k/kennel/outdoor 201,/a/amusement_park 7,0.887171149254,0.0312841795385,0.0145663423464,1,[(253 239 315 176)],0,(),1594,0.895,768,512 
Places365_test_00158516.jpg,/c/childs_room 89,/a/art_studio 21,/b/bedroom 52,0.971732139587,0.00529305497184,0.004405179061,/c/childs_room 89,/a/art_studio 21,/b/bedroom 52,0.971732139587,0.00529305497184,0.004405179061,0,[],0,(),1557,0.817857142857,512,708 
Places365_test_00209613.jpg,/g/greenhouse/outdoor 166,/g/greenhouse/indoor 165,/p/phone_booth 263,0.935769796371,0.0180377438664,0.00680985953659,/g/greenhouse/outdoor 166,/g/greenhouse/indoor 165,/p/phone_booth 263,0.935769796371,0.0180377438664,0.00680985953659,0,[],1,[[180 262  70 138]],885,0.805,512,512 
Places365_test_00015127.jpg,/h/hangar/indoor 169,/h/hangar/outdoor 170,/a/airfield 0,0.966164469719,0.0281169209629,0.00297538144514,/h/hangar/indoor 169,/h/hangar/outdoor 170,/a/airfield 0,0.966164469719,0.0281169209629,0.00297538144514,0,[],2,[[156 123  78 156] [202  26 118 236]],733,0.62962962963,512,683 
Places365_test_00250127.jpg,/d/discotheque 122,/s/stage/indoor 315,/m/music_studio 238,0.972536742687,0.0138599295169,0.00258007622324,/d/discotheque 122,/s/stage/indoor 315,/m/music_studio 238,0.972536742687,0.0138599295169,0.00258007622324,0,[],0,(),200,0.240740740741,683,512 
Places365_test_00178268.jpg,/a/auto_showroom 29,/h/hangar/outdoor 170,/g/garage/indoor 156,0.950141787529,0.00608366215602,0.00454414123669,/a/auto_showroom 29,/h/hangar/outdoor 170,/g/garage/indoor 156,0.950141787529,0.00608366215602,0.00454414123669,1,[(41 496 84 453)],1,[[181   8 118 235]],274,0.296666666667,512,768 
Places365_test_00207838.jpg,/s/shopfront 301,/l/loading_dock 216,/t/ticket_booth 332,0.885761916637,0.0447976700962,0.0151227544993,/s/shopfront 301,/l/loading_dock 216,/t/ticket_booth 332,0.885761916637,0.0447976700962,0.0151227544993,0,[],0,(),1198,0.793333333333,512,768 
